,0,1,10,11,12,13,14,15,16,17,2,3,4,5,6,7,8,9,name
202,48.0,0.0,330.38765110094533,137.92751719653333,247.16795908855173,324.09875038327436,56.320511361314885,54.589376255824725,53.66563145999496,59.09314681077663,40.44749683231337,81.60882305241265,134.83323032546542,48.373546489791295,128.14054783713078,200.8083663595717,138.92443989449805,247.16795908855173,raja_left
203,48.0,0.0,330.38765110094533,135.82341477079714,246.51977608297474,324.0,56.320511361314885,60.53098380168623,53.66563145999496,59.09314681077663,40.44749683231337,81.60882305241265,134.83323032546542,48.373546489791295,128.14054783713078,201.43485299222675,138.92443989449805,247.16795908855173,raja_left
204,24.08318915758459,0.0,197.90907002964767,198.0706944502392,148.43180252223578,174.72263734273244,25.29822128134704,28.84441020371192,24.0,360.04999652825995,32.55764119219941,41.7612260356422,262.9752840097335,306.4702269389312,283.8097954616789,301.7018395701292,230.0,194.32961688841976,raja_left
205,48.0,0.0,330.38765110094533,137.92751719653333,247.16795908855173,330.0,56.320511361314885,54.589376255824725,53.66563145999496,59.09314681077663,40.44749683231337,86.55634003352961,134.83323032546542,48.373546489791295,144.12494579357175,209.3800372528384,138.92443989449805,253.14027731674787,raja_left
206,25.29822128134704,0.0,155.58920271021378,56.320511361314885,83.5224520712844,144.49913494550754,31.048349392520052,31.048349392520052,295.4657340538831,30.0,8.0,53.66563145999496,31.048349392520052,24.738633753705958,43.86342439892262,43.26661530556788,44.94441010848846,123.69316876852982,raja_left
207,289.3371735536241,0.0,155.58920271021378,54.589376255824725,85.44003745317532,149.9333185119305,300.9584688956269,292.2190958852621,298.80428377116687,31.048349392520052,16.0,56.60388679233962,31.048349392520052,17.08800749063506,38.41874542459709,43.26661530556788,50.59644256269407,131.46862743635836,raja_left
208,286.5588944702293,0.0,155.58920271021378,48.0,85.44003745317532,144.49913494550754,297.85902705810344,289.6894889359985,295.4657340538831,30.0,255.24889813670106,212.3016721554496,173.0664612222715,17.08800749063506,38.41874542459709,39.395431207184416,44.94441010848846,123.69316876852982,raja_left
209,48.66210024238576,0.0,319.60600745292635,135.82341477079714,240.53274205396653,318.0,59.09314681077663,60.0,57.68882040742383,56.320511361314885,48.373546489791295,86.55634003352961,132.4235628579748,40.44749683231337,120.14990636700472,193.49418595916518,134.16407864998735,242.12393520674493,raja_left
210,48.0,0.0,324.39482116704636,137.92751719653333,247.16795908855173,318.4022612985027,56.320511361314885,60.53098380168623,53.66563145999496,59.09314681077663,40.44749683231337,81.60882305241265,134.83323032546542,48.373546489791295,128.14054783713078,202.23748416156684,138.92443989449805,247.16795908855173,raja_left
211,48.0,0.0,324.39482116704636,137.92751719653333,247.16795908855173,318.1006130141845,54.589376255824725,54.589376255824725,53.66563145999496,56.320511361314885,40.44749683231337,86.55634003352961,134.83323032546542,48.373546489791295,128.14054783713078,202.23748416156684,138.92443989449805,247.16795908855173,raja_left
212,48.0,0.0,324.39482116704636,137.92751719653333,247.16795908855173,324.09875038327436,56.320511361314885,54.589376255824725,57.68882040742383,56.320511361314885,40.44749683231337,91.21403400793105,140.4563989286355,48.373546489791295,136.13228860193308,193.49418595916518,138.92443989449805,247.16795908855173,raja_left
213,54.589376255824725,0.0,318.90437438203946,135.82341477079714,241.19701490690136,318.1006130141845,64.62197768561404,60.0,57.68882040742383,56.320511361314885,48.373546489791295,91.21403400793105,134.83323032546542,48.373546489791295,136.13228860193308,201.43485299222675,138.92443989449805,241.19701490690136,raja_left
214,54.589376255824725,0.0,324.39482116704636,137.92751719653333,241.19701490690136,318.4022612985027,62.096698785040104,60.0,62.76941930590086,62.096698785040104,40.0,86.53323061113575,134.83323032546542,48.373546489791295,128.0,193.49418595916518,138.92443989449805,247.16795908855173,raja_left
215,50.59644256269407,0.0,330.8715762950937,143.68020044529447,253.14027731674787,330.09695545399984,59.09314681077663,54.0,57.68882040742383,56.320511361314885,48.373546489791295,91.21403400793105,134.83323032546542,40.0,128.0,192.8419041598584,140.07141035914506,248.07257002740147,raja_left
216,50.59644256269407,0.0,325.5764119219941,143.68020044529447,247.16795908855173,330.38765110094533,59.09314681077663,54.589376255824725,52.80151512977634,54.589376255824725,48.373546489791295,91.21403400793105,143.38758663147937,40.44749683231337,128.0,192.8419041598584,140.07141035914506,242.12393520674493,raja_left
217,48.66210024238576,0.0,342.37406443829826,149.45233353815524,259.97692205270835,342.37406443829826,59.09314681077663,54.0,57.68882040742383,56.320511361314885,48.373546489791295,96.02083107326244,146.10954794263102,48.0,136.5283853270081,208.3458662896867,151.90786681406598,264.48440407706465,raja_left
218,54.589376255824725,0.0,342.0,155.24174696260025,265.93232221751464,342.8410710518797,62.096698785040104,60.0,62.76941930590086,56.320511361314885,48.373546489791295,105.60303025955268,157.49285698088025,48.0,161.0093165006299,216.08331726442933,157.83535725559088,264.48440407706465,raja_left
219,54.589376255824725,0.0,354.3613974461665,163.2176461048253,278.88348821685366,348.36762191684807,62.096698785040104,60.53098380168623,62.76941930590086,59.09314681077663,48.373546489791295,105.60303025955268,163.2176461048253,48.373546489791295,131.46862743635836,220.04544985070697,169.7056274847714,276.4633791300396,raja_left
220,48.0,0.0,366.3495598468763,166.86521506892922,289.7723244203973,360.08887791766085,50.59644256269407,48.66210024238576,53.66563145999496,50.59644256269407,56.320511361314885,110.63453348751464,168.96153408394468,48.373546489791295,129.24395537122808,216.9239498073,169.7056274847714,294.9779652787645,raja_left
221,48.0,0.0,318.90437438203946,140.07141035914506,240.53274205396653,312.1025472500985,60.53098380168623,62.096698785040104,50.59644256269407,62.76941930590086,40.0,90.35485598461214,161.3071604114337,48.373546489791295,86.55634003352961,143.38758663147937,134.16407864998735,242.12393520674493,raja_right
222,48.0,0.0,312.9217154497271,132.96616110875732,234.54637068179082,300.1066477104431,54.589376255824725,54.589376255824725,53.66563145999496,59.09314681077663,40.0,93.2952303175248,159.39887076137018,40.44749683231337,81.60882305241265,137.88400922514546,134.16407864998735,236.17789905069438,raja_right
223,54.0,0.0,312.40998703626616,134.16407864998735,235.2275494069519,306.41801513618617,62.096698785040104,60.53098380168623,59.09314681077663,64.62197768561404,40.0,87.72684879784524,159.39887076137018,40.0,82.07313811473276,136.0,134.16407864998735,235.2275494069519,raja_right
224,48.66210024238576,0.0,318.90437438203946,134.16407864998735,241.19701490690136,318.1006130141845,56.320511361314885,60.0,57.68882040742383,56.320511361314885,48.0,90.35485598461214,151.78932768808218,40.0,82.07313811473276,136.0,134.16407864998735,241.19701490690136,raja_right
225,50.59644256269407,0.0,324.88767289634114,134.16407864998735,247.16795908855173,324.09875038327436,59.09314681077663,54.589376255824725,57.68882040742383,56.320511361314885,40.0,90.35485598461214,159.39887076137018,40.0,82.07313811473276,141.32232661543608,134.16407864998735,248.07257002740147,raja_right
226,44.94441010848846,0.0,312.40998703626616,134.16407864998735,235.2275494069519,312.40998703626616,53.66563145999496,54.589376255824725,48.373546489791295,48.66210024238576,40.0,90.35485598461214,159.39887076137018,40.0,86.55634003352961,141.32232661543608,134.16407864998735,235.2275494069519,raja_right
227,56.320511361314885,0.0,312.40998703626616,128.2653499585917,241.19701490690136,312.40998703626616,64.62197768561404,60.53098380168623,59.09314681077663,62.096698785040104,40.44749683231337,87.72684879784524,157.69590990257166,40.0,82.07313811473276,136.0,128.2653499585917,235.2275494069519,raja_right
228,48.0,0.0,318.4022612985027,134.16407864998735,247.16795908855173,318.4022612985027,60.53098380168623,60.53098380168623,53.66563145999496,59.09314681077663,40.0,90.35485598461214,159.39887076137018,40.0,82.07313811473276,141.32232661543608,134.16407864998735,247.16795908855173,raja_right
229,48.0,0.0,318.4022612985027,134.16407864998735,247.16795908855173,318.4022612985027,60.53098380168623,60.53098380168623,53.66563145999496,59.09314681077663,32.0,90.35485598461214,159.39887076137018,40.0,82.07313811473276,141.32232661543608,134.16407864998735,241.19701490690136,raja_right
230,48.0,0.0,318.4022612985027,140.07141035914506,240.53274205396653,318.1006130141845,62.096698785040104,60.53098380168623,53.66563145999496,59.09314681077663,40.0,90.35485598461214,167.0449041425688,40.0,82.07313811473276,137.88400922514546,134.16407864998735,242.12393520674493,raja_right
231,48.0,0.0,324.39482116704636,132.96616110875732,246.51977608297474,318.1006130141845,54.589376255824725,54.589376255824725,53.66563145999496,59.09314681077663,40.0,90.35485598461214,159.39887076137018,40.0,82.07313811473276,137.88400922514546,134.16407864998735,242.12393520674493,raja_right
232,48.0,0.0,318.4022612985027,134.16407864998735,234.54637068179082,312.1025472500985,54.589376255824725,54.589376255824725,50.59644256269407,59.09314681077663,40.0,87.72684879784524,165.4206758540177,40.0,82.07313811473276,137.88400922514546,134.16407864998735,235.2275494069519,raja_right
233,48.66210024238576,0.0,318.4022612985027,134.16407864998735,240.53274205396653,318.1006130141845,54.0,56.320511361314885,50.59644256269407,62.76941930590086,40.0,87.72684879784524,165.4206758540177,48.0,82.07313811473276,137.88400922514546,134.16407864998735,241.19701490690136,raja_right
234,54.589376255824725,0.0,312.9217154497271,132.96616110875732,234.1367122003724,312.0,62.096698785040104,60.0,59.09314681077663,64.62197768561404,40.44749683231337,95.07891459203769,171.81385275931626,40.0,76.83749084919418,129.24395537122808,130.0,230.2346628985306,raja_right
235,48.0,0.0,306.9397334982878,127.01181047445942,222.14409737825585,306.0,60.53098380168623,60.53098380168623,59.09314681077663,59.09314681077663,40.44749683231337,87.72684879784524,164.0,40.44749683231337,76.83749084919418,129.24395537122808,130.0,224.29444932944733,raja_right
236,48.0,0.0,312.9217154497271,127.01181047445942,234.1367122003724,312.0,54.589376255824725,54.589376255824725,59.09314681077663,59.09314681077663,40.44749683231337,87.72684879784524,164.0,40.0,76.83749084919418,129.24395537122808,130.0,230.2346628985306,raja_right
237,48.0,0.0,312.9217154497271,132.96616110875732,234.1367122003724,312.0,60.53098380168623,60.53098380168623,59.09314681077663,59.09314681077663,40.0,87.72684879784524,164.0,40.0,76.83749084919418,134.83323032546542,130.0,230.2346628985306,raja_right
238,48.0,0.0,306.9397334982878,127.01181047445942,228.1403077055872,306.0,54.589376255824725,54.589376255824725,59.09314681077663,59.09314681077663,40.44749683231337,87.72684879784524,164.0,40.0,76.83749084919418,129.24395537122808,130.0,224.29444932944733,raja_right
239,48.0,0.0,307.66865293688926,127.01181047445942,228.1403077055872,312.0,60.53098380168623,60.53098380168623,59.09314681077663,59.09314681077663,48.373546489791295,95.07891459203769,164.0,40.44749683231337,76.83749084919418,129.24395537122808,130.0,224.29444932944733,raja_right
240,42.0,0.0,312.40998703626616,134.16407864998735,234.54637068179082,312.1025472500985,54.589376255824725,56.320511361314885,50.59644256269407,57.68882040742383,40.0,83.35466393669883,157.69590990257166,48.0,86.55634003352961,137.88400922514546,134.16407864998735,230.2346628985306,raja_right
241,48.0,0.0,318.1006130141845,128.2653499585917,234.54637068179082,312.1025472500985,60.53098380168623,60.53098380168623,56.320511361314885,62.76941930590086,40.44749683231337,87.72684879784524,157.69590990257166,48.0,82.07313811473276,132.4235628579748,128.2653499585917,235.2275494069519,raja_right
242,48.0,0.0,312.40998703626616,128.2653499585917,228.56071403458645,306.10455730027934,54.589376255824725,62.096698785040104,56.320511361314885,62.76941930590086,40.44749683231337,80.49844718999243,157.69590990257166,40.0,77.79460135510689,132.4235628579748,128.2653499585917,229.2596780945136,raja_right
243,42.0,0.0,312.9217154497271,134.16407864998735,234.54637068179082,312.1025472500985,48.66210024238576,48.66210024238576,53.66563145999496,53.66563145999496,40.0,90.35485598461214,159.39887076137018,40.44749683231337,82.07313811473276,137.88400922514546,134.16407864998735,235.2275494069519,raja_right
244,42.0,0.0,318.90437438203946,132.96616110875732,234.54637068179082,312.1025472500985,48.66210024238576,48.66210024238576,44.94441010848846,53.66563145999496,40.0,90.35485598461214,159.39887076137018,40.0,82.07313811473276,137.88400922514546,134.16407864998735,236.17789905069438,raja_right
245,42.0,0.0,318.90437438203946,134.16407864998735,240.53274205396653,318.1006130141845,48.66210024238576,48.66210024238576,53.66563145999496,53.66563145999496,40.0,90.35485598461214,159.39887076137018,40.0,82.07313811473276,137.88400922514546,134.16407864998735,242.12393520674493,raja_right
246,42.0,0.0,318.90437438203946,134.16407864998735,240.53274205396653,318.1006130141845,54.589376255824725,54.589376255824725,53.66563145999496,53.66563145999496,40.0,90.35485598461214,159.39887076137018,40.44749683231337,82.07313811473276,137.88400922514546,134.16407864998735,242.12393520674493,raja_right
247,48.0,0.0,318.4022612985027,128.2653499585917,240.53274205396653,312.1025472500985,60.53098380168623,60.53098380168623,59.09314681077663,59.09314681077663,40.44749683231337,87.72684879784524,167.0449041425688,40.0,77.79460135510689,132.4235628579748,128.2653499585917,235.2275494069519,raja_right
248,42.0,0.0,312.9217154497271,134.16407864998735,240.53274205396653,312.1025472500985,48.66210024238576,48.66210024238576,53.66563145999496,53.66563145999496,40.0,86.53323061113575,161.3071604114337,40.0,82.07313811473276,132.4235628579748,134.16407864998735,235.2275494069519,raja_right
249,42.0,0.0,318.90437438203946,134.16407864998735,240.53274205396653,318.1006130141845,48.66210024238576,48.66210024238576,53.66563145999496,53.66563145999496,40.0,86.53323061113575,161.3071604114337,40.0,82.07313811473276,132.4235628579748,134.16407864998735,235.2275494069519,raja_right
250,48.0,0.0,306.9397334982878,128.2653499585917,228.56071403458645,306.41801513618617,54.589376255824725,60.53098380168623,59.09314681077663,59.09314681077663,40.44749683231337,83.35466393669883,159.39887076137018,40.0,77.79460135510689,132.4235628579748,128.2653499585917,230.2346628985306,raja_right
251,48.0,0.0,312.9217154497271,128.2653499585917,234.54637068179082,312.40998703626616,54.589376255824725,54.589376255824725,59.09314681077663,59.09314681077663,40.44749683231337,83.35466393669883,159.39887076137018,40.0,77.79460135510689,132.4235628579748,128.2653499585917,230.2346628985306,raja_right
252,48.0,0.0,306.9397334982878,128.2653499585917,228.56071403458645,306.41801513618617,60.53098380168623,60.53098380168623,59.09314681077663,59.09314681077663,40.44749683231337,83.35466393669883,159.39887076137018,40.0,77.79460135510689,132.4235628579748,128.2653499585917,223.29352879114074,raja_right
253,42.0,0.0,312.9217154497271,134.16407864998735,234.54637068179082,312.1025472500985,48.66210024238576,48.66210024238576,50.59644256269407,53.66563145999496,40.0,83.35466393669883,159.39887076137018,40.0,82.07313811473276,132.4235628579748,134.16407864998735,229.2596780945136,raja_right
254,42.0,0.0,318.4022612985027,134.16407864998735,240.53274205396653,318.1006130141845,48.66210024238576,48.66210024238576,50.59644256269407,53.66563145999496,40.0,90.35485598461214,161.3071604114337,40.0,82.07313811473276,137.88400922514546,134.16407864998735,235.2275494069519,raja_right
255,42.0,0.0,318.90437438203946,134.16407864998735,240.53274205396653,318.4022612985027,48.66210024238576,48.66210024238576,53.66563145999496,53.66563145999496,40.0,86.53323061113575,161.3071604114337,40.0,82.07313811473276,137.88400922514546,134.16407864998735,236.17789905069438,raja_right
256,42.0,0.0,318.90437438203946,134.16407864998735,235.2275494069519,312.1025472500985,48.66210024238576,54.589376255824725,50.59644256269407,53.66563145999496,40.0,86.53323061113575,159.39887076137018,40.0,82.07313811473276,137.88400922514546,134.16407864998735,236.17789905069438,raja_right
257,48.0,0.0,312.9217154497271,128.2653499585917,234.54637068179082,312.1025472500985,54.589376255824725,60.53098380168623,59.09314681077663,59.09314681077663,40.44749683231337,83.35466393669883,157.69590990257166,40.44749683231337,77.79460135510689,132.4235628579748,128.2653499585917,230.2346628985306,raja_right
258,48.0,0.0,295.73636908571115,128.2653499585917,222.57582977493308,294.10882339705483,60.53098380168623,60.53098380168623,56.320511361314885,59.09314681077663,40.44749683231337,83.35466393669883,157.69590990257166,40.44749683231337,77.79460135510689,132.4235628579748,128.2653499585917,218.3575050232989,raja_right
259,48.0,0.0,306.9397334982878,128.2653499585917,228.56071403458645,306.10455730027934,60.53098380168623,60.53098380168623,59.09314681077663,59.09314681077663,40.44749683231337,83.35466393669883,159.39887076137018,40.44749683231337,82.07313811473276,132.4235628579748,128.2653499585917,223.29352879114074,raja_right
260,42.0,0.0,312.9217154497271,134.16407864998735,234.54637068179082,312.1025472500985,54.589376255824725,54.589376255824725,53.66563145999496,53.66563145999496,40.0,83.35466393669883,159.39887076137018,40.0,82.07313811473276,137.88400922514546,134.16407864998735,229.2596780945136,raja_right
261,42.0,0.0,324.39482116704636,134.16407864998735,240.53274205396653,318.4022612985027,54.589376255824725,54.589376255824725,50.59644256269407,53.66563145999496,40.0,86.53323061113575,159.39887076137018,40.0,82.07313811473276,137.88400922514546,134.16407864998735,241.19701490690136,raja_right
262,42.0,0.0,306.9397334982878,134.16407864998735,228.56071403458645,300.1066477104431,48.66210024238576,54.589376255824725,50.59644256269407,53.66563145999496,32.0,83.35466393669883,159.39887076137018,40.0,86.55634003352961,137.88400922514546,134.16407864998735,230.2346628985306,raja_right
263,48.0,0.0,312.9217154497271,134.16407864998735,234.54637068179082,312.1025472500985,54.589376255824725,54.589376255824725,50.59644256269407,53.66563145999496,40.0,86.53323061113575,159.39887076137018,40.0,82.07313811473276,137.88400922514546,134.16407864998735,229.2596780945136,raja_right
264,42.0,0.0,318.90437438203946,134.16407864998735,234.54637068179082,312.1025472500985,48.66210024238576,48.66210024238576,44.94441010848846,53.66563145999496,32.0,83.35466393669883,159.39887076137018,40.0,82.07313811473276,137.88400922514546,134.16407864998735,235.2275494069519,raja_right
265,42.0,0.0,312.9217154497271,134.16407864998735,234.54637068179082,312.1025472500985,48.66210024238576,54.589376255824725,50.59644256269407,53.66563145999496,40.0,86.53323061113575,159.39887076137018,40.0,82.07313811473276,137.88400922514546,134.16407864998735,230.2346628985306,raja_right
266,42.0,0.0,318.90437438203946,134.16407864998735,234.54637068179082,312.40998703626616,48.66210024238576,54.589376255824725,50.59644256269407,53.66563145999496,32.0,86.53323061113575,159.39887076137018,48.0,82.07313811473276,137.88400922514546,134.16407864998735,236.17789905069438,raja_right
267,42.0,0.0,312.9217154497271,134.16407864998735,228.56071403458645,312.1025472500985,48.66210024238576,54.589376255824725,50.59644256269407,53.66563145999496,32.0,86.53323061113575,159.39887076137018,48.0,82.07313811473276,137.88400922514546,134.16407864998735,229.2596780945136,raja_right
268,42.0,0.0,324.39482116704636,134.16407864998735,240.53274205396653,318.1006130141845,54.589376255824725,54.589376255824725,50.59644256269407,57.68882040742383,32.0,83.35466393669883,159.39887076137018,48.0,86.55634003352961,137.88400922514546,134.16407864998735,235.2275494069519,raja_right
269,54.0,0.0,312.9217154497271,128.2653499585917,234.54637068179082,312.0,60.53098380168623,60.53098380168623,56.320511361314885,62.76941930590086,32.55764119219941,83.35466393669883,157.69590990257166,48.0,82.07313811473276,132.4235628579748,128.2653499585917,230.2346628985306,raja_right
270,48.0,0.0,312.9217154497271,134.16407864998735,234.54637068179082,312.1025472500985,54.589376255824725,54.589376255824725,50.59644256269407,62.76941930590086,32.0,83.35466393669883,159.39887076137018,48.0,86.55634003352961,137.88400922514546,134.16407864998735,229.2596780945136,raja_right
271,48.0,0.0,307.66865293688926,134.16407864998735,228.56071403458645,312.1025472500985,54.589376255824725,54.589376255824725,50.59644256269407,57.68882040742383,32.0,86.53323061113575,159.39887076137018,48.373546489791295,86.55634003352961,137.88400922514546,134.16407864998735,230.2346628985306,raja_right
272,48.0,0.0,306.9397334982878,134.16407864998735,228.56071403458645,306.10455730027934,54.589376255824725,54.589376255824725,50.59644256269407,62.76941930590086,32.0,86.53323061113575,159.39887076137018,48.0,82.07313811473276,137.88400922514546,134.16407864998735,229.2596780945136,raja_right
273,54.589376255824725,0.0,301.7018395701292,127.01181047445942,222.14409737825585,300.1066477104431,62.096698785040104,60.0,59.09314681077663,64.62197768561404,40.44749683231337,87.72684879784524,165.4206758540177,40.0,76.83749084919418,129.24395537122808,130.0,218.3575050232989,raja_right
274,48.0,0.0,312.9217154497271,134.16407864998735,228.56071403458645,312.1025472500985,54.589376255824725,56.320511361314885,50.59644256269407,57.68882040742383,32.0,86.53323061113575,159.39887076137018,48.0,82.07313811473276,137.88400922514546,134.16407864998735,230.2346628985306,raja_right
275,54.0,0.0,312.9217154497271,128.2653499585917,235.2275494069519,312.1025472500985,60.53098380168623,60.53098380168623,56.320511361314885,62.76941930590086,32.55764119219941,76.55063683601854,157.69590990257166,48.0,82.07313811473276,137.88400922514546,128.2653499585917,230.2346628985306,raja_right
276,48.0,0.0,318.90437438203946,134.16407864998735,234.54637068179082,312.40998703626616,54.589376255824725,56.320511361314885,50.59644256269407,57.68882040742383,32.0,80.0,159.39887076137018,48.373546489791295,86.55634003352961,137.88400922514546,134.16407864998735,236.17789905069438,raja_right
277,48.0,0.0,318.4022612985027,134.16407864998735,235.2275494069519,312.1025472500985,54.589376255824725,54.589376255824725,50.59644256269407,59.09314681077663,32.0,83.73768566183328,159.39887076137018,48.373546489791295,86.55634003352961,137.88400922514546,134.16407864998735,235.2275494069519,raja_right
278,48.0,0.0,312.9217154497271,134.16407864998735,228.56071403458645,312.1025472500985,54.589376255824725,56.320511361314885,50.59644256269407,62.76941930590086,32.0,86.53323061113575,159.39887076137018,48.373546489791295,86.55634003352961,137.88400922514546,134.16407864998735,230.2346628985306,raja_right
279,48.0,0.0,318.4022612985027,134.16407864998735,235.2275494069519,318.4022612985027,54.589376255824725,54.589376255824725,50.59644256269407,62.76941930590086,32.0,86.53323061113575,159.39887076137018,48.373546489791295,86.55634003352961,137.88400922514546,134.16407864998735,236.17789905069438,raja_right
280,48.0,0.0,312.9217154497271,134.16407864998735,234.54637068179082,312.1025472500985,54.589376255824725,56.320511361314885,50.59644256269407,57.68882040742383,32.0,80.0,159.39887076137018,40.0,82.07313811473276,137.88400922514546,134.16407864998735,236.17789905069438,raja_right
281,48.0,0.0,312.9217154497271,134.16407864998735,228.56071403458645,312.1025472500985,54.589376255824725,54.589376255824725,50.59644256269407,62.76941930590086,32.0,83.35466393669883,159.39887076137018,48.0,86.55634003352961,137.88400922514546,134.16407864998735,230.2346628985306,raja_right
282,48.0,0.0,318.90437438203946,134.16407864998735,240.53274205396653,318.1006130141845,54.589376255824725,54.589376255824725,50.59644256269407,62.76941930590086,40.0,90.35485598461214,165.4206758540177,48.373546489791295,82.07313811473276,137.88400922514546,134.16407864998735,242.12393520674493,raja_right
283,48.0,0.0,312.9217154497271,134.16407864998735,235.2275494069519,312.1025472500985,54.589376255824725,54.589376255824725,53.66563145999496,62.76941930590086,40.0,90.35485598461214,164.0,40.0,82.07313811473276,137.88400922514546,134.16407864998735,230.2346628985306,raja_right
284,48.0,0.0,312.9217154497271,134.16407864998735,234.54637068179082,312.1025472500985,54.589376255824725,56.320511361314885,50.59644256269407,57.68882040742383,40.0,100.57832768544128,170.65755183993468,40.44749683231337,82.07313811473276,137.88400922514546,128.2653499585917,235.2275494069519,raja_right
285,48.0,0.0,318.90437438203946,134.16407864998735,240.53274205396653,318.1006130141845,54.589376255824725,54.589376255824725,53.66563145999496,62.76941930590086,40.0,106.73331251301069,169.7056274847714,40.44749683231337,82.07313811473276,137.88400922514546,130.0,235.2275494069519,raja_right
286,48.0,0.0,318.90437438203946,132.96616110875732,240.53274205396653,318.1006130141845,60.53098380168623,60.53098380168623,53.66563145999496,62.76941930590086,40.0,106.73331251301069,169.7056274847714,40.44749683231337,86.55634003352961,137.88400922514546,130.0,236.17789905069438,raja_right
287,48.0,0.0,324.88767289634114,132.96616110875732,246.51977608297474,318.1006130141845,60.53098380168623,60.53098380168623,50.59644256269407,62.76941930590086,40.0,98.95453501482383,168.96153408394468,40.0,82.07313811473276,137.88400922514546,130.0,248.07257002740147,raja_right
288,48.0,0.0,318.90437438203946,132.96616110875732,240.53274205396653,318.1006130141845,60.53098380168623,62.096698785040104,56.320511361314885,62.76941930590086,32.55764119219941,105.54619841567008,176.91806012954132,48.0,82.07313811473276,137.88400922514546,130.0,242.12393520674493,raja_right
289,48.66210024238576,0.0,318.90437438203946,134.16407864998735,240.53274205396653,318.1006130141845,54.0,56.320511361314885,50.59644256269407,62.76941930590086,32.0,105.54619841567008,168.96153408394468,48.0,82.07313811473276,137.88400922514546,130.0,242.12393520674493,raja_right
290,48.66210024238576,0.0,324.39482116704636,128.2653499585917,240.53274205396653,318.1006130141845,54.589376255824725,56.320511361314885,50.59644256269407,62.76941930590086,32.55764119219941,98.95453501482383,168.96153408394468,48.0,82.07313811473276,137.88400922514546,130.0,242.12393520674493,raja_right
291,48.0,0.0,312.9217154497271,134.16407864998735,234.54637068179082,312.1025472500985,60.53098380168623,62.096698785040104,50.59644256269407,62.76941930590086,32.0,105.54619841567008,168.96153408394468,48.0,86.55634003352961,137.88400922514546,128.2653499585917,236.17789905069438,raja_right
292,48.66210024238576,0.0,324.88767289634114,134.16407864998735,240.53274205396653,318.1006130141845,54.0,56.320511361314885,50.59644256269407,62.76941930590086,32.55764119219941,98.95453501482383,168.96153408394468,48.0,82.07313811473276,137.88400922514546,130.0,242.12393520674493,raja_right
293,48.0,0.0,312.9217154497271,134.16407864998735,240.53274205396653,318.0,60.53098380168623,62.096698785040104,50.59644256269407,62.76941930590086,32.0,106.73331251301069,169.7056274847714,48.0,86.55634003352961,143.38758663147937,130.0,242.12393520674493,raja_right
294,48.66210024238576,0.0,324.39482116704636,134.16407864998735,240.53274205396653,318.4022612985027,54.0,62.096698785040104,50.59644256269407,62.76941930590086,32.0,105.54619841567008,168.96153408394468,48.0,86.55634003352961,143.38758663147937,130.0,242.12393520674493,raja_right
295,48.0,0.0,319.60600745292635,132.96616110875732,240.13329631685815,318.0,54.589376255824725,54.589376255824725,53.66563145999496,59.09314681077663,40.0,106.73331251301069,176.91806012954132,40.0,81.60882305241265,134.83323032546542,130.0,237.39418695494632,raja_right
296,283.30195904723286,0.0,252.98221281347043,90.0,180.49930747789588,227.40272645683032,292.9846412356798,283.21016930894274,298.80428377116687,48.66210024238576,8.0,324.72141906563536,382.62775644221114,16.0,62.096698785040104,75.89466384404109,87.36131867136622,225.85836269662454,raja_right
297,48.0,0.0,314.5536520214,132.96616110875732,234.1367122003724,312.0,54.589376255824725,54.589376255824725,53.66563145999496,59.09314681077663,40.0,114.54256850621084,176.91806012954132,40.0,81.60882305241265,134.83323032546542,130.0,237.39418695494632,raja_right
298,48.66210024238576,0.0,318.90437438203946,134.16407864998735,240.53274205396653,318.1006130141845,54.589376255824725,56.320511361314885,50.59644256269407,57.68882040742383,40.0,106.73331251301069,169.7056274847714,48.0,86.55634003352961,137.88400922514546,130.0,237.39418695494632,raja_right
299,42.7551166528639,0.0,318.90437438203946,134.16407864998735,241.19701490690136,318.1006130141845,48.0,56.320511361314885,50.59644256269407,57.68882040742383,40.0,98.95453501482383,169.7056274847714,48.0,86.55634003352961,143.38758663147937,128.2653499585917,242.12393520674493,raja_right
300,42.7551166528639,0.0,318.90437438203946,128.2653499585917,240.53274205396653,312.40998703626616,48.0,50.59644256269407,50.59644256269407,57.68882040742383,32.0,97.67292357659824,169.7056274847714,48.0,82.07313811473276,137.88400922514546,128.2653499585917,236.17789905069438,raja_right
301,42.0,0.0,318.4022612985027,128.2653499585917,234.54637068179082,318.4022612985027,48.0,48.66210024238576,44.94441010848846,57.68882040742383,32.0,98.95453501482383,169.7056274847714,48.373546489791295,82.07313811473276,137.88400922514546,128.2653499585917,236.17789905069438,raja_right
302,42.7551166528639,0.0,318.90437438203946,134.16407864998735,240.53274205396653,318.1006130141845,48.0,50.59644256269407,44.94441010848846,57.68882040742383,32.0,97.67292357659824,169.7056274847714,48.0,82.07313811473276,137.88400922514546,128.2653499585917,236.17789905069438,raja_right
303,42.7551166528639,0.0,324.88767289634114,132.96616110875732,240.13329631685815,318.0,48.66210024238576,48.66210024238576,48.373546489791295,53.66563145999496,40.0,114.54256850621084,178.53851125177448,40.44749683231337,76.83749084919418,134.83323032546542,130.0,243.31050121192882,raja_right
